step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
1085,3,22.0,7.333333333333333,4,6.0,1.5,5.833333333333333,0.056018518518518516,0.0
1090,6,47.0,7.833333333333333,3,15.0,5.0,2.833333333333333,0.07026081424936387,2.0
1095,6,46.0,7.666666666666667,2,0.0,0.0,7.666666666666667,0.044709263015551046,0.0
1100,9,86.0,9.555555555555555,1,0.0,0.0,9.555555555555555,0.07696470196470197,0.0
1105,6,40.0,6.666666666666667,5,1.0,0.2,6.466666666666667,0.05537098560354374,0.0
1110,6,70.0,11.666666666666666,5,8.0,1.6,10.066666666666666,0.06620190229139646,1.1999999999999957
1115,4,54.0,13.5,3,1.0,0.3333333333333333,13.166666666666666,0.035402097902097904,0.0
1120,9,88.0,9.777777777777779,3,15.0,5.0,4.777777777777779,0.0554029304029304,4.75
1125,5,35.0,7.0,3,10.0,3.3333333333333335,3.6666666666666665,0.04347671777399205,0.0
1130,8,69.0,8.625,3,19.0,6.333333333333333,2.291666666666667,0.06329770261646459,3.0
1135,4,22.0,5.5,6,0.0,0.0,5.5,0.029656862745098038,0.0
1140,5,44.0,8.8,2,0.0,0.0,8.8,0.045115585384041756,0.0
1145,0,0.0,0,4,5.0,1.25,1.25,1.0,0.0
1150,4,12.0,3.0,2,10.0,5.0,2.0,0.06,0.0
1155,2,5.0,2.5,3,15.0,5.0,2.5,0.030637254901960783,0.0
1160,5,23.0,4.6,4,23.0,5.75,1.1500000000000004,0.07110215053763441,2.099999999999998
1165,3,11.0,3.6666666666666665,4,0.0,0.0,3.6666666666666665,0.029656862745098038,0.0
1170,5,32.0,6.4,2,5.0,2.5,3.9000000000000004,0.04678362573099415,0.0
1175,5,37.0,7.4,2,10.0,5.0,2.4000000000000004,0.029073224600747537,0.0
1180,5,33.0,6.6,5,15.0,3.0,3.5999999999999996,0.06772388059701492,0.0
1185,3,22.0,7.333333333333333,4,20.0,5.0,2.333333333333333,0.04756289308176101,0.0
1190,4,38.0,9.5,4,31.0,7.75,1.75,0.05921916010498687,3.3999999999999915
1195,2,4.0,2.0,2,6.0,3.0,1.0,0.020833333333333332,0.0
1200,6,28.0,4.666666666666667,5,15.0,3.0,1.666666666666667,0.10208333333333333,2.0
1205,4,32.0,8.0,3,0.0,0.0,8.0,0.05925925925925926,0.0
1210,7,58.0,8.285714285714286,2,0.0,0.0,8.285714285714286,0.07093454790823212,0.0
1215,3,19.0,6.333333333333333,6,0.0,0.0,6.333333333333333,0.05489659367396594,0.0
1220,6,47.0,7.833333333333333,3,10.0,3.3333333333333335,4.5,0.09982827187274042,2.6499999999999986
1225,4,19.0,4.75,3,17.0,5.666666666666667,0.916666666666667,0.04558080808080808,4.199999999999985
1230,6,44.0,7.333333333333333,2,27.0,13.5,6.166666666666667,0.08545197740112995,6.599999999999966
1235,4,25.0,6.25,2,0.0,0.0,6.25,0.06817190226876091,0.0
1240,7,52.0,7.428571428571429,3,4.0,1.3333333333333333,6.095238095238096,0.0850956696878147,0.0
1245,2,15.0,7.5,2,0.0,0.0,7.5,0.0375,0.0
1250,4,34.0,8.5,1,0.0,0.0,8.5,0.06580145719489981,0.0
1255,7,32.0,4.571428571428571,5,3.0,0.6,3.971428571428571,0.050078247261345854,0.5999999999999979
1260,7,65.0,9.285714285714286,4,18.0,4.5,4.7857142857142865,0.06593320848938826,5.199999999999996
1265,5,35.0,7.0,3,14.0,4.666666666666667,2.333333333333333,0.07030532598714417,1.0999999999999943
1270,6,60.0,10.0,4,21.0,5.25,4.75,0.07367387033398821,2.1999999999999886
1275,3,36.0,12.0,5,11.0,2.2,9.8,0.052123552123552123,1.1999999999999957
1280,4,44.0,11.0,5,23.0,4.6,6.4,0.04700854700854701,4.749999999999986
1285,4,33.0,8.25,7,39.0,5.571428571428571,2.678571428571429,0.03864991482112436,9.749999999999986
1290,5,51.0,10.2,3,47.0,15.666666666666666,5.466666666666667,0.054790192113245706,11.5
1295,4,27.0,6.75,4,33.0,8.25,1.5,0.04254201680672269,6.049999999999969
1300,8,57.0,7.125,6,46.0,7.666666666666667,0.541666666666667,0.06999741468459152,9.0
1305,7,59.0,8.428571428571429,5,15.0,3.0,5.428571428571429,0.10374940391034812,4.0
1310,7,65.0,9.285714285714286,1,12.0,12.0,2.7142857142857135,0.12701418951418952,0.0
1315,5,46.0,9.2,4,0.0,0.0,9.2,0.0607208448117539,0.0
1320,4,42.0,10.5,3,0.0,0.0,10.5,0.055513595166163145,0.0
1325,3,18.0,6.0,4,6.0,1.5,4.5,0.04272151898734177,1.0999999999999943
1330,8,45.0,5.625,2,0.0,0.0,5.625,0.07712522851919561,0.0
1335,6,49.0,8.166666666666666,1,0.0,0.0,8.166666666666666,0.0763676844783715,0.0
1340,7,49.0,7.0,2,0.0,0.0,7.0,0.09984198270126414,0.0
1345,7,69.0,9.857142857142858,1,0.0,0.0,9.857142857142858,0.0996859296482412,0.0
1350,6,58.0,9.666666666666666,3,0.0,0.0,9.666666666666666,0.08303712480252765,0.0
1355,4,54.0,13.5,4,1.0,0.25,13.25,0.053289473684210525,0.0
1360,5,48.0,9.6,3,8.0,2.6666666666666665,6.933333333333334,0.043875685557586835,2.799999999999997
1365,1,5.0,5.0,2,9.0,4.5,0.5,0.020833333333333332,0.0
1370,3,10.0,3.3333333333333335,4,19.0,4.75,1.4166666666666665,0.0496031746031746,3.4999999999999964
1375,4,25.0,6.25,2,0.0,0.0,6.25,0.06000384024577573,0.0
1380,6,53.0,8.833333333333334,1,0.0,0.0,8.833333333333334,0.09769755147468002,0.0
1385,5,43.0,8.6,3,0.0,0.0,8.6,0.06652993667242373,0.0
1390,7,72.0,10.285714285714286,1,0.0,0.0,10.285714285714286,0.09391304347826086,0.0
1395,5,69.0,13.8,3,0.0,0.0,13.8,0.0664350301406564,0.0
1400,6,79.0,13.166666666666666,3,4.0,1.3333333333333333,11.833333333333332,0.06290316078051927,0.0
1405,4,32.0,8.0,5,14.0,2.8,5.2,0.0299625468164794,2.5
1410,6,61.0,10.166666666666666,4,24.0,6.0,4.166666666666666,0.052272982692739944,4.499999999999993
1415,4,39.0,9.75,2,34.0,17.0,7.25,0.06995033112582781,5.999999999999979
